config_id,dataset,seed,validation_fraction,certification_n,target_threshold,leakage_threshold,deployment_gamma,rule,deployed,selected_candidate,selected_method,certified_radius,certified_group_radii,deployment_support_radius,limiting_contracts,validation_max_target_harm,validation_max_leakage,external_max_target_harm,external_max_leakage,external_contract_satisfied,protocol_safe,false_acceptance,measured_external_contract_violation,preregistered_unsafe_deployment,support_mismatch_forced_abstention
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.6,Bios,0,0.05,385,0.2,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.6,Bios,0,0.05,385,0.2,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.6,Bios,0,0.05,385,0.2,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.6,Bios,0,0.05,385,0.2,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.7,Bios,0,0.05,385,0.2,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.30845771144278605,0.7960199004975125,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.7,Bios,0,0.05,385,0.2,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.7,Bios,0,0.05,385,0.2,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.7,Bios,0,0.05,385,0.2,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.7,Bios,0,0.05,385,0.2,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.8,Bios,0,0.05,385,0.2,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.30845771144278605,0.7960199004975125,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.8,Bios,0,0.05,385,0.2,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.8,Bios,0,0.05,385,0.2,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.8,Bios,0,0.05,385,0.2,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.05|tau=0.2|lambda=0.8,Bios,0,0.05,385,0.2,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.6,Bios,0,0.1,781,0.05,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.6,Bios,0,0.1,781,0.05,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.6,Bios,0,0.1,781,0.05,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.6,Bios,0,0.1,781,0.05,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.6,Bios,0,0.1,781,0.05,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.7,Bios,0,0.1,781,0.05,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.7,Bios,0,0.1,781,0.05,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.7,Bios,0,0.1,781,0.05,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.7,Bios,0,0.1,781,0.05,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.7,Bios,0,0.1,781,0.05,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.8,Bios,0,0.1,781,0.05,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.8,Bios,0,0.1,781,0.05,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.8,Bios,0,0.1,781,0.05,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.8,Bios,0,0.1,781,0.05,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.05|lambda=0.8,Bios,0,0.1,781,0.05,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.6,Bios,0,0.1,781,0.1,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.6,Bios,0,0.1,781,0.1,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.6,Bios,0,0.1,781,0.1,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.6,Bios,0,0.1,781,0.1,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.6,Bios,0,0.1,781,0.1,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.7,Bios,0,0.1,781,0.1,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.7,Bios,0,0.1,781,0.1,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.7,Bios,0,0.1,781,0.1,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.7,Bios,0,0.1,781,0.1,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.7,Bios,0,0.1,781,0.1,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.8,Bios,0,0.1,781,0.1,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.8,Bios,0,0.1,781,0.1,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.8,Bios,0,0.1,781,0.1,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.8,Bios,0,0.1,781,0.1,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.1|lambda=0.8,Bios,0,0.1,781,0.1,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.6,Bios,0,0.1,781,0.2,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""leakage::forest::environment=0::source=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.6,Bios,0,0.1,781,0.2,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.6,Bios,0,0.1,781,0.2,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.6,Bios,0,0.1,781,0.2,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.6,Bios,0,0.1,781,0.2,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.7,Bios,0,0.1,781,0.2,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.7,Bios,0,0.1,781,0.2,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.7,Bios,0,0.1,781,0.2,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.7,Bios,0,0.1,781,0.2,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.7,Bios,0,0.1,781,0.2,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.8,Bios,0,0.1,781,0.2,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.3103448275862069,0.7807881773399015,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.8,Bios,0,0.1,781,0.2,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.8,Bios,0,0.1,781,0.2,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.8,Bios,0,0.1,781,0.2,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.1|tau=0.2|lambda=0.8,Bios,0,0.1,781,0.2,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.6,Bios,0,0.25,1980,0.05,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.6,Bios,0,0.25,1980,0.05,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.6,Bios,0,0.25,1980,0.05,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.6,Bios,0,0.25,1980,0.05,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.6,Bios,0,0.25,1980,0.05,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.7,Bios,0,0.25,1980,0.05,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.7,Bios,0,0.25,1980,0.05,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.7,Bios,0,0.25,1980,0.05,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.7,Bios,0,0.25,1980,0.05,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.7,Bios,0,0.25,1980,0.05,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.8,Bios,0,0.25,1980,0.05,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.8,Bios,0,0.25,1980,0.05,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.8,Bios,0,0.25,1980,0.05,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.8,Bios,0,0.25,1980,0.05,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.05|lambda=0.8,Bios,0,0.25,1980,0.05,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.6,Bios,0,0.25,1980,0.1,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.6,Bios,0,0.25,1980,0.1,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.6,Bios,0,0.25,1980,0.1,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.6,Bios,0,0.25,1980,0.1,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.6,Bios,0,0.25,1980,0.1,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.7,Bios,0,0.25,1980,0.1,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.7,Bios,0,0.25,1980,0.1,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.7,Bios,0,0.25,1980,0.1,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.7,Bios,0,0.25,1980,0.1,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.7,Bios,0,0.25,1980,0.1,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.8,Bios,0,0.25,1980,0.1,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.8,Bios,0,0.25,1980,0.1,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.8,Bios,0,0.25,1980,0.1,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.8,Bios,0,0.25,1980,0.1,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.1|lambda=0.8,Bios,0,0.25,1980,0.1,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.6,Bios,0,0.25,1980,0.2,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""leakage::forest::environment=0::source=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.6,Bios,0,0.25,1980,0.2,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.6,Bios,0,0.25,1980,0.2,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.6,Bios,0,0.25,1980,0.2,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.6,Bios,0,0.25,1980,0.2,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.7,Bios,0,0.25,1980,0.2,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.7,Bios,0,0.25,1980,0.2,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.7,Bios,0,0.25,1980,0.2,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.7,Bios,0,0.25,1980,0.2,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.7,Bios,0,0.25,1980,0.2,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.8,Bios,0,0.25,1980,0.2,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=0""]",0.2953667953667954,0.7818532818532818,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.8,Bios,0,0.25,1980,0.2,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.8,Bios,0,0.25,1980,0.2,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.8,Bios,0,0.25,1980,0.2,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.25|tau=0.2|lambda=0.8,Bios,0,0.25,1980,0.2,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.6,Bios,0,0.5,3988,0.05,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=1""]",0.29133858267716534,0.771003360537686,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.6,Bios,0,0.5,3988,0.05,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.6,Bios,0,0.5,3988,0.05,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.6,Bios,0,0.5,3988,0.05,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.6,Bios,0,0.5,3988,0.05,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.7,Bios,0,0.5,3988,0.05,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=1""]",0.29133858267716534,0.771003360537686,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.7,Bios,0,0.5,3988,0.05,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.7,Bios,0,0.5,3988,0.05,0.7,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.7,Bios,0,0.5,3988,0.05,0.7,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.7,Bios,0,0.5,3988,0.05,0.7,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.8,Bios,0,0.5,3988,0.05,0.8,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=1""]",0.29133858267716534,0.771003360537686,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.8,Bios,0,0.5,3988,0.05,0.8,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.8,Bios,0,0.5,3988,0.05,0.8,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.8,Bios,0,0.5,3988,0.05,0.8,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.05|lambda=0.8,Bios,0,0.5,3988,0.05,0.8,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.6,Bios,0,0.5,3988,0.1,0.6,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=1""]",0.29133858267716534,0.771003360537686,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.6,Bios,0,0.5,3988,0.1,0.6,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.6,Bios,0,0.5,3988,0.1,0.6,1.25,iid_ltt,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.6,Bios,0,0.5,3988,0.1,0.6,1.25,vera,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.6,Bios,0,0.5,3988,0.1,0.6,1.25,oracle,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.7,Bios,0,0.5,3988,0.1,0.7,1.25,always_deploy,True,TaCo::components_removed=5,TaCo,0.0,"{""0"": 0.0, ""1"": 0.0}",0.0,"[""target::environment=1""]",0.29133858267716534,0.771003360537686,0.2697213037316958,0.7838923004251299,False,False,True,True,True,False
Bios|seed=0|fraction=0.5|tau=0.1|lambda=0.7,Bios,0,0.5,3988,0.1,0.7,1.25,point_selection,False,,,0.0,{},0.0,[],,,,,False,False,False,False,False,False
